!3; LIAB_NAME; VAR_NAME;0;12;24;36;48;60;72;84;96;108;120;132;144;156;168;180;192;204;216;228;240;252;264;276;288;300;312;324;336;348;360;372;384;396;408;420;432;444;456;468;480;492;504;516;528;540;552;564;576;588;600;612;624;636;648;660;672;684;696;708;720;732;744;756;768;780;792;804;816;828;840;852;864;876;888;900;912;924;936;948;960;972;984;996;1008;1020;1032;1044;1056;1068;1080;1092;1104;1116;1128;1140;1152;1164;1176;1188
*;IAUN;NO_POLS_IF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_DEATHS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_SURRS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_PUPS_IF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_PUP_DTHS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_PUP_SURRS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_WPPUPS_IF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_WPPUP_DTH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;NO_WPPUP_SUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PPREM_BRU;0;336.35;302.43;282.95;255.97;223.88;200.19;165.53;157.33;143.11;122.32;114.19;103.16;92;39.54;22.72;21.79;19.22;15.64;9.13;8.87;8.6;7.5;5.71;5.62;5.53;5.43;5.32;5.21;5.09;4.97;4.84;4.7;4.54;4.38;4.19;3.99;3.78;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_INTTOEVVP;39787860.12;39787860.12;39787860.12;39787860.12;79031668.45;39243808.33;39243808.33;39243808.33;39243808.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_VVPCONS;663041211.6;624430730.2;585154494.8;545743012.1;506173690;427147310.8;387721901.5;348104634.2;308268495.7;268240405.8;267212752.7;265946674.9;264471804.5;262721250.5;260714341.7;258448496.5;255931170;253197013.8;250229282.3;247039108.3;243599298.2;239889781.2;235977021.5;231782671.7;227331745;222606076;217619301.3;212412788.4;206918309.6;201107682.1;195065204.6;188789139.2;182027799.9;175264392.8;168466192.3;161592735.3;154713308.8;147768800.8;140822957.6;133930485;127085791.1;120359941.4;113728495.5;107210748.9;100800632.7;94556465.83;88451947.74;82517047.05;76750853.75;71131240.93;65444816.2;59874234.62;54627646.83;49688543.81;45002537.15;40590785.37;36556203.96;32878725.17;29570811.99;26652902.63;23976914.85;21575395;19387699.46;17391055.74;15567953.01;13886894.2;12346095.38;10937814.71;9629352.13;8428277.22;7323241.95;6326205.12;5427378.41;4616514.24;3895559.91;3266193.1;2703881.64;2209662.4;1793685.78;1430292.22;1136715.79;884749.91;682073.85;515211.94;383380.48;258439.57;167197.74;101644.18;56050.6;30170.81;12281.02;1449.76;0;0;0;0;0;0;0;0
*;IAUN;FN_GEACTACQK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_U_EXP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_U_OVERL;0;5331611.95;5541480.88;5641359.02;5758416.69;5924330.76;6059091.01;6193019.29;6349011.17;6472302.53;6642040.69;6802453.22;6929020.98;7117437.31;7280582.09;7443291.12;7594223.07;7705780.31;7831036.7;7941376.59;8078882.62;8230809.88;8301842.25;8451079.25;8576921.91;8721224.59;8851391.73;8939103.42;9093241.77;9274758.03;9370978.16;9468991.52;9819170.26;9684724.86;9583411.35;9523384.66;9394211.47;9327139.68;9201247.24;9023972.13;8848395.18;8595593.23;8373365.45;8137440.97;7912326.94;7632917.98;7386267.12;7115294.36;6854759.14;6625200.51;6614887.6;6427217.29;6035946.73;5665176.28;5352895.76;5022457.32;4595073.49;4193215.27;3781494.84;3350986.93;3071241.95;2760383.58;2512218.44;2288704.65;2084561.86;1913980.35;1746996.59;1589516.76;1466824;1338490.75;1223449.92;1098012.21;984417.37;883015.43;781350.07;679143.65;603211.84;527184.33;442170.7;384229.51;309699.83;264492.12;212248.11;173879.44;136912.93;128762.05;93785.79;67191.85;46574.95;26363.42;18218.35;10986.17;1475.39;0;0;0;0;0;0;0
*;IAUN;FN_U_RENTEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_U_AFKOOP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_RET_PROV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_U_ANDERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_AANTALPV;688392.76;683568.07;673676.14;663465.89;653092.56;642461.53;631566.37;620452.1;609078.74;597494.57;585694.33;573622.11;561325.78;548807.66;536037.33;523036.21;509816.92;496456.98;483012.91;469472.12;455822.99;442022.62;428169.76;414278.69;400291.76;386204.38;371997.4;357775.81;343502.5;329052.01;314476.27;299867.02;284853.59;269734.14;255124.84;240867.91;226942.48;213336.22;200032.91;187146.8;174687.99;162703.69;151218.71;140200.8;129605.22;119437.83;109713.18;100392.36;91485.64;82983.37;74475.98;65885.67;57873.03;50693.28;44233.33;38423.65;33337.07;29008.98;25350.62;22328.79;19803.98;17642.16;15786.84;14148.48;12695.99;11397.7;10217.54;9146.23;8163.76;7250.54;6407.91;5642.57;4949.37;4316.68;3743.71;3233.99;2776.1;2351.77;1975.09;1644.98;1355.54;1106.27;890.05;705.6;548.01;403.72;273.27;173.33;100.64;54.79;27.71;9.37;1.18;0;0;0;0;0;0;0
*;IAUN;FN_AANTALPB;44.21;41.44;36.43;32.47;29.53;26.15;22.12;18.36;15.38;13.24;9.91;6.63;5.09;4.2;3.4;2.9;2.79;2.41;1.79;1.46;1.41;1.36;1.08;0.81;0.79;0.78;0.77;0.75;0.73;0.72;0.7;0.68;0.66;0.64;0.62;0.59;0.56;0.53;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_AANTALLYF;59246.48;58862.02;58071.77;57246.45;56397.13;55521.15;54610.51;53669.66;52692.23;51683.74;50640.67;49559.05;48446.03;47293.04;46107.75;44879.74;43606.69;42308.02;40993.89;39667.64;38329.33;36975.7;35616.24;34256.86;32888.93;31519.54;30153.21;28795.54;27445.89;26076.07;24687.53;23294.14;21856.94;20400.91;19000.59;17665.23;16385.18;15135.56;13908.25;12725.83;11595.51;10529.34;9529.4;8589.44;7709.62;6880.43;6098.58;5370.83;4697.5;4078.51;3446.53;2793.85;2216.05;1732.72;1319.4;961.06;673.48;454.32;299.32;199.01;125.35;74.63;42.36;23.69;11.75;3.54;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_KOSTBPREM;0;179.05;162.35;151.22;135.16;116.24;102.55;83.89;79.02;69.97;56.71;52.04;45.31;38.96;18.76;12.25;11.79;10.61;8.95;5.63;5.49;5.34;4.75;3.8;3.74;3.68;3.61;3.54;3.46;3.38;3.3;3.22;3.12;3.02;2.91;2.79;2.66;2.51;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_GEACTREKO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_KOSTDEK;0;568958.51;537934.55;528149.83;518131.8;507864.36;497382.18;486735.1;475906.63;464933.04;453821.14;442591.91;431311.57;419984.08;408437.52;396877.97;385242.4;373534.55;361939.82;350278.34;338648.07;327620.5;315178.47;302874.04;290973.77;279337.85;267931.66;256713.13;245554.79;234544.99;223686.92;212998.35;202617.4;192274.96;182130.67;172169.1;162395.59;152902.51;143889.36;135288.96;126987.46;117752.57;109005.56;100742.21;92884.34;85219.87;78059.35;71220.48;65022.76;59508.14;54485.05;49842.17;45546.46;41578.41;37897.22;34418.16;31241.93;28632.2;26231.95;23942.6;21836.44;19823.75;17936.95;16172.82;14522.95;12985.2;11543.86;10199.22;8959.58;7829.26;6794.39;5837.33;4986.53;4235.92;3583.32;2971.51;2464.56;1999.75;1610.11;1285.32;1010.1;791.27;620.68;467.07;336.49;258.68;170.71;110.32;68.58;34.45;22.67;10.41;1.68;0;0;0;0;0;0;0
*;IAUN;FN_BRURES_ST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_SALDO_OV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_GEMBPRM;0;336.35;302.43;282.95;255.97;223.88;200.19;165.53;157.33;143.11;122.32;114.19;103.16;92;39.54;22.72;21.79;19.22;15.64;9.13;8.87;8.6;7.5;5.71;5.62;5.53;5.43;5.32;5.21;5.09;4.97;4.84;4.7;4.54;4.38;4.19;3.99;3.78;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PREMI_BRC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_AFSLPROVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PREM_OTC;-999;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
*;IAUN;FN_KOSTDEK_OTC;-999;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
*;IAUN;FN_SCHADE_ST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PREM_TG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_SCHADE_TG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PREM_IV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_SCHADE_IV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_VVP_LLR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_RISICOKAP;197982362.1;191473341.5;185420210.7;179402451.8;173425478;167495841.7;161618337.6;155798766.1;150042075.5;144354046.7;138739654.2;133203275;127749121.7;122382236.6;117108561.8;111931114.6;106854216.9;101882591.3;97019285.29;92268082.11;87629008.93;83107712.7;78718625.07;74461895.25;70335899.67;66340343.8;62475726.42;58743135.58;55144372.36;51680236.46;48351735.5;45158809.14;42100977.98;39179653.58;36394431.66;33744503.81;31229718.76;28847081.64;26591677.53;24460178.01;22456476.69;20586733.16;18844813.39;17225116.6;15722904.23;14334149.74;13052396.78;11871999.42;10783431.48;9777840.03;8849372.83;7992733.13;7203373.08;6477291.58;5810388.81;5199683.27;4639187.43;4123450.95;3649869.28;3216791.71;2821537.55;2462673.81;2138150.92;1846089.99;1584630.86;1351709.33;1145511.56;964275.46;805914.05;668498.21;550083.56;449108.18;363517.52;291366.26;230970.52;181193.68;140293.3;107328.2;81134.12;60298.17;44174.77;31648.53;22076.49;15058.96;9977.5;6156.35;3612.39;1974.09;992.72;509.09;180.54;25.63;0;0;0;0;0;0;0;0
*;IAUN;FN_VADMK_ABC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_SPRTEGOED;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_PREM_HER_ABC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_VVPRISPOL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_VVPRISMIX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_VVP_GAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_UITK_GAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_RES_GAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_RISPREM;0;3623690.16;3695089.33;3764986.33;3830967.84;3896989.59;3956183.8;4016987.83;4069949.51;4127151.81;4181892.84;4227637.44;4275955.36;4322712.8;4362935.5;4392219.04;4414227.86;4437100.92;4460079.12;4468555.53;4452446.13;4509936.48;4462655.59;4417212.56;4375720.77;4329536.48;4283078.14;4230126.99;4165456.92;4093404.52;4011003.46;3918195.48;3824348.03;3717051.95;3600122.7;3474147.66;3345906.31;3205622.39;3064386.93;2933554.54;2823795.28;2646992.54;2476631.99;2318072.47;2165320.11;2002848.46;1854742.12;1704974.24;1564227.2;1443848.3;1336833.2;1238312.33;1147568.84;1064585.6;987127.67;909938.84;831105.97;776572.71;724259.97;673765.41;624974.47;576715.43;529569.4;485099.81;441447.66;398914.27;357466.22;319296.47;282741.13;248617.04;217708.83;189042.77;162391.4;138817.42;119040.58;99289.81;83391.33;67294.39;55429.25;43682.92;34833.21;26736.65;21292.18;16004.98;11087.68;7977.62;5087.45;2987.21;1866.79;779.38;264.08;75.45;2.42;0;0;0;0;0;0;0
*;IAUN;FN_KVBEHEER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*;IAUN;FN_RES_EXP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
